nb_trawlers,fish_stock,capture,income,price,fleet_maintenance_cost,capital,net_profit
0,9649.985714808192,6.75499317875464,6.75499317875464,1.0,2.0,35241.70073100893,4.75499317875464
0,9649.981261825988,6.754990000365734,6.754990000365734,1.0,2.0,35246.4557210093,4.754990000365734
0,9649.976894728079,6.754986883278191,6.754986883278191,1.0,2.0,35251.21070789258,4.754986883278191
0,9649.972611857926,6.754983826309655,6.754983826309655,1.0,2.0,35255.965691718884,4.754983826309655
0,9649.968411590979,6.754980828300548,6.754980828300548,1.0,2.0,35260.720672547184,4.754980828300548
0,9649.964292334,6.754977888113685,6.754977888113685,1.0,2.0,35265.4756504353,4.754977888113685
0,9649.960252524492,6.7549750046338,6.7549750046338,1.0,2.0,35270.23062543993,4.7549750046338
0,9649.956290630093,6.754972176767144,6.754972176767144,1.0,2.0,35274.985597616695,4.754972176767144
0,9649.952405148017,6.754969403441064,6.754969403441064,1.0,2.0,35279.74056702013,4.754969403441064
0,9649.948594604455,6.754966683603612,6.754966683603612,1.0,2.0,35284.49553370374,4.754966683603612
0,9649.944857554006,6.754964016223118,6.754964016223118,1.0,2.0,35289.250497719964,4.754964016223118
0,9649.941192579181,6.754961400287805,6.754961400287805,1.0,2.0,35294.00545912025,4.754961400287805
0,9649.937598289824,6.754958834805427,6.754958834805427,1.0,2.0,35298.760417955054,4.754958834805427
0,9649.934073322573,6.7549563188028765,6.7549563188028765,1.0,2.0,35303.515374273855,4.7549563188028765
0,9649.930616340398,6.754953851325801,6.754953851325801,1.0,2.0,35308.27032812518,4.754953851325801
0,9649.927226032029,6.754951431438279,6.754951431438279,1.0,2.0,35313.02527955662,4.754951431438279
0,9649.92390111151,6.75494905822242,6.75494905822242,1.0,2.0,35317.78022861484,4.75494905822242
0,9649.920640317676,6.754946730778056,6.754946730778056,1.0,2.0,35322.53517534562,4.754946730778056
0,9649.917442413695,6.754944448222373,6.754944448222373,1.0,2.0,35327.29011979384,4.754944448222373
0,9649.914306186587,6.754942209689587,6.754942209689587,1.0,2.0,35332.04506200353,4.754942209689587
0,9649.911230446778,6.754940014330611,6.754940014330611,1.0,2.0,35336.800002017866,4.754940014330611
0,9649.908214027622,6.7549378613127455,6.7549378613127455,1.0,2.0,35341.55493987918,4.7549378613127455
0,9649.905255784997,6.754935749819336,6.754935749819336,1.0,2.0,35346.309875629,4.754935749819336
0,9649.902354596838,6.754933679049499,6.754933679049499,1.0,2.0,35351.064809308045,4.754933679049499
0,9649.899509362724,6.754931648217786,6.754931648217786,1.0,2.0,35355.81974095626,4.754931648217786
0,9649.89671900345,6.754929656553906,6.754929656553906,1.0,2.0,35360.57467061282,4.754929656553906
0,9649.893982460648,6.754927703302415,6.754927703302415,1.0,2.0,35365.32959831612,4.754927703302415
0,9649.891298696346,6.754925787722454,6.754925787722454,1.0,2.0,35370.08452410385,4.754925787722454
0,9649.8886666926,6.7549239090874424,6.7549239090874424,1.0,2.0,35374.839448012935,4.7549239090874424
0,9649.886085451099,6.75492206668482,6.75492206668482,1.0,2.0,35379.59437007962,4.75492206668482
0,9649.883553992786,6.754920259815769,6.754920259815769,1.0,2.0,35384.349290339436,4.754920259815769
0,9649.881071357502,6.75491848779495,6.75491848779495,1.0,2.0,35389.10420882723,4.75491848779495
0,9649.87863660359,6.754916749950251,6.754916749950251,1.0,2.0,35393.85912557718,4.754916749950251
0,9649.876248807552,6.754915045622512,6.754915045622512,1.0,2.0,35398.61404062281,4.754915045622512
0,9649.873907063717,6.754913374165286,6.754913374165286,1.0,2.0,35403.36895399697,4.754913374165286
0,9649.871610483879,6.754911734944602,6.754911734944602,1.0,2.0,35408.12386573192,4.754911734944602
0,9649.869358196962,6.754910127338714,6.754910127338714,1.0,2.0,35412.87877585926,4.754910127338714
0,9649.867149348695,6.754908550737873,6.754908550737873,1.0,2.0,35417.63368440999,4.754908550737873
0,9649.864983101272,6.754907004544087,6.754907004544087,1.0,2.0,35422.388591414536,4.754907004544087
0,9649.862858633063,6.75490548817089,6.75490548817089,1.0,2.0,35427.1434969027,4.75490548817089
0,9649.860775138279,6.754904001043145,6.754904001043145,1.0,2.0,35431.898400903745,4.754904001043145
0,9649.85873182666,6.754902542596795,6.754902542596795,1.0,2.0,35436.65330344634,4.754902542596795
0,9649.85672792321,6.754901112278661,6.754901112278661,1.0,2.0,35441.40820455862,4.754901112278661
0,9649.854762667861,6.7548997095462475,6.7548997095462475,1.0,2.0,35446.16310426816,4.7548997095462475
0,9649.852835315229,6.754898333867502,6.754898333867502,1.0,2.0,35450.91800260203,4.754898333867502
0,9649.850945134278,6.754896984720661,6.754896984720661,1.0,2.0,35455.67289958675,4.754896984720661
0,9649.849091408085,6.754895661593994,6.754895661593994,1.0,2.0,35460.427795248346,4.754895661593994
0,9649.84727343356,6.754894363985659,6.754894363985659,1.0,2.0,35465.18268961233,4.754894363985659
0,9649.845490521175,6.754893091403492,6.754893091403492,1.0,2.0,35469.93758270374,4.754893091403492
0,9649.843741994693,6.754891843364823,6.754891843364823,1.0,2.0,35474.692474547104,4.754891843364823
0,9649.84202719092,6.754890619396284,6.754890619396284,1.0,2.0,35479.4473651665,4.754890619396284
0,9649.840345459452,6.754889419033643,6.754889419033643,1.0,2.0,35484.202254585536,4.754889419033643
0,9649.838696162436,6.754888241821616,6.754888241821616,1.0,2.0,35488.957142827356,4.754888241821616
0,9649.837078674327,6.754887087313706,6.754887087313706,1.0,2.0,35493.71202991467,4.754887087313706
0,9649.835492381624,6.754885955072028,6.754885955072028,1.0,2.0,35498.46691586974,4.754885955072028
0,9649.833936682686,6.754884844667137,6.754884844667137,1.0,2.0,35503.22180071441,4.754884844667137
0,9649.83241098745,6.754883755677881,6.754883755677881,1.0,2.0,35507.976684470086,4.754883755677881
0,9649.83091471725,6.754882687691215,6.754882687691215,1.0,2.0,35512.731567157774,4.754882687691215
0,9649.829447304575,6.754881640302074,6.754881640302074,1.0,2.0,35517.486448798074,4.754881640302074
0,9649.828008192862,6.754880613113204,6.754880613113204,1.0,2.0,35522.24132941119,4.754880613113204
0,9649.826596836285,6.754879605735003,6.754879605735003,1.0,2.0,35526.99620901693,4.754879605735003
0,9649.82521269954,6.754878617785399,6.754878617785399,1.0,2.0,35531.751087634715,4.754878617785399
0,9649.823855257651,6.754877648889678,6.754877648889678,1.0,2.0,35536.505965283606,4.754877648889678
0,9649.82252399576,6.754876698680356,6.754876698680356,1.0,2.0,35541.26084198229,4.754876698680356
0,9649.821218408955,6.754875766797032,6.754875766797032,1.0,2.0,35546.015717749084,4.754875766797032
0,9649.819938002043,6.754874852886269,6.754874852886269,1.0,2.0,35550.77059260197,4.754874852886269
0,9649.8186822894,6.754873956601431,6.754873956601431,1.0,2.0,35555.525466558574,4.754873956601431
0,9649.817450794751,6.754873077602579,6.754873077602579,1.0,2.0,35560.28033963618,4.754873077602579
0,9649.816243051022,6.754872215556325,6.754872215556325,1.0,2.0,35565.03521185173,4.754872215556325
0,9649.815058600132,6.754871370135715,6.754871370135715,1.0,2.0,35569.790083221866,4.754871370135715
0,9649.81389699286,6.754870541020093,6.754870541020093,1.0,2.0,35574.54495376289,4.754870541020093
0,9649.812757788612,6.754869727895003,6.754869727895003,1.0,2.0,35579.29982349079,4.754869727895003
0,9649.811640555328,6.754868930452029,6.754868930452029,1.0,2.0,35584.05469242124,4.754868930452029
0,9649.810544869266,6.75486814838873,6.75486814838873,1.0,2.0,35588.80956056963,4.75486814838873
0,9649.809470314845,6.754867381408486,6.754867381408486,1.0,2.0,35593.56442795104,4.754867381408486
0,9649.808416484522,6.754866629220391,6.754866629220391,1.0,2.0,35598.31929458026,4.754866629220391
0,9649.807382978594,6.754865891539166,6.754865891539166,1.0,2.0,35603.0741604718,4.754865891539166
0,9649.806369405085,6.754865168085016,6.754865168085016,1.0,2.0,35607.82902563988,4.754865168085016
0,9649.805375379558,6.75486445858356,6.75486445858356,1.0,2.0,35612.58389009847,4.75486445858356
0,9649.804400525018,6.754863762765691,6.754863762765691,1.0,2.0,35617.33875386123,4.754863762765691
0,9649.803444471718,6.754863080367513,6.754863080367513,1.0,2.0,35622.093616941595,4.754863080367513
0,9649.802506857046,6.754862411130202,6.754862411130202,1.0,2.0,35626.848479352724,4.754862411130202
0,9649.801587325392,6.754861754799933,6.754861754799933,1.0,2.0,35631.603341107526,4.754861754799933
0,9649.800685527996,6.7548611111277745,6.7548611111277745,1.0,2.0,35636.35820221865,4.7548611111277745
0,9649.799801122834,6.754860479869597,6.754860479869597,1.0,2.0,35641.113062698525,4.754860479869597
0,9649.798933774477,6.7548598607859835,6.7548598607859835,1.0,2.0,35645.86792255931,4.7548598607859835
0,9649.798083153943,6.754859253642134,6.754859253642134,1.0,2.0,35650.62278181295,4.754859253642134
0,9649.797248938627,6.754858658207759,6.754858658207759,1.0,2.0,35655.37764047115,4.754858658207759
0,9649.796430812139,6.754858074257038,6.754858074257038,1.0,2.0,35660.13249854541,4.754858074257038
0,9649.795628464173,6.754857501568496,6.754857501568496,1.0,2.0,35664.88735604698,4.754857501568496
0,9649.794841590416,6.754856939924921,6.754856939924921,1.0,2.0,35669.6422129869,4.754856939924921
0,9649.79406989244,6.754856389113291,6.754856389113291,1.0,2.0,35674.39706937601,4.754856389113291
0,9649.793313077555,6.754855848924708,6.754855848924708,1.0,2.0,35679.151925224935,4.754855848924708
0,9649.792570858712,6.754855319154289,6.754855319154289,1.0,2.0,35683.906780544086,4.754855319154289
0,9649.79184295442,6.754854799601098,6.754854799601098,1.0,2.0,35688.661635343684,4.754854799601098
0,9649.791129088597,6.754854290068094,6.754854290068094,1.0,2.0,35693.41648963375,4.754854290068094
0,9649.790428990489,6.754853790362017,6.754853790362017,1.0,2.0,35698.17134342412,4.754853790362017
0,9649.789742394578,6.754853300293343,6.754853300293343,1.0,2.0,35702.92619672441,4.754853300293343
0,9649.789069040458,6.754852819676204,6.754852819676204,1.0,2.0,35707.68104954409,4.754852819676204
0,9649.788408672735,6.7548523483283205,6.7548523483283205,1.0,2.0,35712.435901892415,4.7548523483283205
0,9649.787761040952,6.754851886070916,6.754851886070916,1.0,2.0,35717.19075377849,4.754851886070916
0,9649.787125899486,6.754851432728667,6.754851432728667,1.0,2.0,35721.945605211215,4.754851432728667
0,9649.786503007434,6.75485098812964,6.75485098812964,1.0,2.0,35726.700456199345,4.75485098812964
0,9649.785892128559,6.754850552105204,6.754850552105204,1.0,2.0,35731.45530675145,4.754850552105204
0,9649.785293031173,6.75485012448999,6.75485012448999,1.0,2.0,35736.21015687594,4.75485012448999
0,9649.784705488059,6.754849705121821,6.754849705121821,1.0,2.0,35740.965006581064,4.754849705121821
0,9649.784129276364,6.754849293841641,6.754849293841641,1.0,2.0,35745.71985587491,4.754849293841641
0,9649.783564177558,6.754848890493455,6.754848890493455,1.0,2.0,35750.4747047654,4.754848890493455
0,9649.783009977315,6.754848494924291,6.754848494924291,1.0,2.0,35755.229553260324,4.754848494924291
0,9649.78246646544,6.75484810698412,6.75484810698412,1.0,2.0,35759.98440136731,4.75484810698412
0,9649.781933435792,6.754847726525809,6.754847726525809,1.0,2.0,35764.73924909383,4.754847726525809
0,9649.78141068622,6.754847353405054,6.754847353405054,1.0,2.0,35769.49409644723,4.754847353405054
0,9649.780898018442,6.754846987480354,6.754846987480354,1.0,2.0,35774.248943434715,4.754846987480354
0,9649.780395238035,6.754846628612909,6.754846628612909,1.0,2.0,35779.003790063325,4.754846628612909
0,9649.779902154301,6.754846276666624,6.754846276666624,1.0,2.0,35783.75863633999,4.754846276666624
0,9649.779418580234,6.754845931508011,6.754845931508011,1.0,2.0,35788.5134822715,4.754845931508011
0,9649.778944332418,6.754845593006164,6.754845593006164,1.0,2.0,35793.268327864505,4.754845593006164
0,9649.778479230996,6.754845261032693,6.754845261032693,1.0,2.0,35798.02317312554,4.754845261032693
0,9649.778023099567,6.754844935461697,6.754844935461697,1.0,2.0,35802.778018061,4.754844935461697
0,9649.777575765122,6.754844616169696,6.754844616169696,1.0,2.0,35807.532862677166,4.754844616169696
0,9649.777137058016,6.7548443030355845,6.7548443030355845,1.0,2.0,35812.287706980205,4.7548443030355845
0,9649.776706811857,6.754843995940611,6.754843995940611,1.0,2.0,35817.04255097615,4.754843995940611
0,9649.776284863456,6.7548436947683,6.7548436947683,1.0,2.0,35821.79739467092,4.7548436947683
0,9649.775871052794,6.75484339940442,6.75484339940442,1.0,2.0,35826.55223807032,4.75484339940442
0,9649.775465222921,6.754843109736956,6.754843109736956,1.0,2.0,35831.30708118006,4.754843109736956
0,9649.775067219918,6.754842825656045,6.754842825656045,1.0,2.0,35836.06192400571,4.754842825656045
0,9649.77467689283,6.754842547053943,6.754842547053943,1.0,2.0,35840.816766552765,4.754842547053943
0,9649.774294093617,6.7548422738249805,6.7548422738249805,1.0,2.0,35845.57160882659,4.7548422738249805
0,9649.773918677107,6.754842005865532,6.754842005865532,1.0,2.0,35850.32645083246,4.754842005865532
0,9649.773550500906,6.754841743073975,6.754841743073975,1.0,2.0,35855.08129257553,4.754841743073975
0,9649.773189425381,6.754841485350634,6.754841485350634,1.0,2.0,35859.83613406088,4.754841485350634
0,9649.772835313584,6.754841232597767,6.754841232597767,1.0,2.0,35864.59097529348,4.754841232597767
0,9649.772488031207,6.754840984719508,6.754840984719508,1.0,2.0,35869.345816278204,4.754840984719508
0,9649.772147446549,6.7548407416218454,6.7548407416218454,1.0,2.0,35874.10065701983,4.7548407416218454
0,9649.771813430429,6.754840503212584,6.754840503212584,1.0,2.0,35878.85549752304,4.754840503212584
0,9649.771485856165,6.7548402694013,6.7548402694013,1.0,2.0,35883.610337792445,4.7548402694013
0,9649.771164599528,6.754840040099316,6.754840040099316,1.0,2.0,35888.365177832544,4.754840040099316
0,9649.770849538661,6.754839815219669,6.754839815219669,1.0,2.0,35893.120017647765,4.754839815219669
0,9649.770540554078,6.754839594677063,6.754839594677063,1.0,2.0,35897.874857242445,4.754839594677063
0,9649.770237528597,6.754839378387855,6.754839378387855,1.0,2.0,35902.62969662083,4.754839378387855
0,9649.769940347272,6.754839166270018,6.754839166270018,1.0,2.0,35907.3845357871,4.754839166270018
0,9649.769648897418,6.754838958243091,6.754838958243091,1.0,2.0,35912.13937474535,4.754838958243091
0,9649.769363068475,6.754838754228192,6.754838754228192,1.0,2.0,35916.894213499574,4.754838754228192
0,9649.769082752051,6.754838554147932,6.754838554147932,1.0,2.0,35921.64905205372,4.754838554147932
0,9649.768807841823,6.7548383579264355,6.7548383579264355,1.0,2.0,35926.403890411646,4.7548383579264355
0,9649.768538233531,6.754838165489276,6.754838165489276,1.0,2.0,35931.15872857714,4.754838165489276
0,9649.768273824917,6.754837976763472,6.754837976763472,1.0,2.0,35935.9135665539,4.754837976763472
0,9649.768014515701,6.754837791677442,6.754837791677442,1.0,2.0,35940.668404345575,4.754837791677442
0,9649.767760207538,6.75483761016099,6.75483761016099,1.0,2.0,35945.42324195574,4.75483761016099
0,9649.767510803975,6.754837432145276,6.754837432145276,1.0,2.0,35950.178079387886,4.754837432145276
0,9649.767266210425,6.754837257562783,6.754837257562783,1.0,2.0,35954.93291664545,4.754837257562783
0,9649.767026334115,6.754837086347297,6.754837086347297,1.0,2.0,35959.68775373179,4.754837086347297
0,9649.76679108407,6.754836918433881,6.754836918433881,1.0,2.0,35964.44259065023,4.754836918433881
0,9649.76656037107,6.754836753758849,6.754836753758849,1.0,2.0,35969.19742740399,4.754836753758849
0,9649.766334107613,6.75483659225975,6.75483659225975,1.0,2.0,35973.95226399625,4.75483659225975
0,9649.766112207883,6.7548364338753295,6.7548364338753295,1.0,2.0,35978.707100430125,4.7548364338753295
0,9649.765894587727,6.754836278545517,6.754836278545517,1.0,2.0,35983.46193670867,4.754836278545517
0,9649.765681164594,6.754836126211408,6.754836126211408,1.0,2.0,35988.21677283488,4.754836126211408
0,9649.76547185755,6.754835976815215,6.754835976815215,1.0,2.0,35992.97160881169,4.754835976815215
0,9649.76526658721,6.754835830300285,6.754835830300285,1.0,2.0,35997.726444641994,4.754835830300285
0,9649.76506527573,6.754835686611046,6.754835686611046,1.0,2.0,36002.481280328604,4.754835686611046
0,9649.764867846745,6.754835545693011,6.754835545693011,1.0,2.0,36007.2361158743,4.754835545693011
0,9649.764674225384,6.754835407492722,6.754835407492722,1.0,2.0,36011.99095128179,4.754835407492722
0,9649.764484338217,6.754835271957768,6.754835271957768,1.0,2.0,36016.74578655375,4.754835271957768
0,9649.76429811322,6.754835139036752,6.754835139036752,1.0,2.0,36021.50062169279,4.754835139036752
0,9649.76411547976,6.754835008679253,6.754835008679253,1.0,2.0,36026.25545670147,4.754835008679253
0,9649.763936368581,6.7548348808358325,6.7548348808358325,1.0,2.0,36031.0102915823,4.7548348808358325
0,9649.763760711743,6.754834755458008,6.754834755458008,1.0,2.0,36035.765126337756,4.754834755458008
0,9649.763588442627,6.754834632498221,6.754834632498221,1.0,2.0,36040.519960970254,4.754834632498221
0,9649.763419495906,6.754834511909839,6.754834511909839,1.0,2.0,36045.27479548216,4.754834511909839
0,9649.763253807494,6.754834393647134,6.754834393647134,1.0,2.0,36050.02962987581,4.754834393647134
0,9649.763091314553,6.754834277665245,6.754834277665245,1.0,2.0,36054.784464153476,4.754834277665245
0,9649.762931955458,6.7548341639201865,6.7548341639201865,1.0,2.0,36059.539298317395,4.7548341639201865
0,9649.76277566977,6.754834052368821,6.754834052368821,1.0,2.0,36064.29413236977,4.754834052368821
0,9649.762622398208,6.754833942968838,6.754833942968838,1.0,2.0,36069.04896631274,4.754833942968838
0,9649.762472082653,6.754833835678745,6.754833835678745,1.0,2.0,36073.80380014842,4.754833835678745
0,9649.762324666086,6.754833730457857,6.754833730457857,1.0,2.0,36078.55863387887,4.754833730457857
0,9649.762180092595,6.754833627266261,6.754833627266261,1.0,2.0,36083.31346750614,4.754833627266261
0,9649.762038307359,6.754833526064816,6.754833526064816,1.0,2.0,36088.0683010322,4.754833526064816
0,9649.76189925659,6.754833426815152,6.754833426815152,1.0,2.0,36092.82313445902,4.754833426815152
0,9649.761762887558,6.754833329479613,6.754833329479613,1.0,2.0,36097.57796778849,4.754833329479613
0,9649.761629148548,6.75483323402129,6.75483323402129,1.0,2.0,36102.332801022516,4.75483323402129
0,9649.76149798884,6.754833140403984,6.754833140403984,1.0,2.0,36107.08763416292,4.754833140403984
0,9649.761369358666,6.754833048592188,6.754833048592188,1.0,2.0,36111.842467211514,4.754833048592188
0,9649.76124320926,6.754832958551067,6.754832958551067,1.0,2.0,36116.59730017006,4.754832958551067
0,9649.761119492778,6.7548328702464815,6.7548328702464815,1.0,2.0,36121.35213304031,4.7548328702464815
0,9649.760998162299,6.754832783644945,6.754832783644945,1.0,2.0,36126.10696582396,4.754832783644945
0,9649.7608791718,6.75483269871361,6.75483269871361,1.0,2.0,36130.861798522674,4.75483269871361
0,9649.760762476153,6.75483261542026,6.75483261542026,1.0,2.0,36135.616631138095,4.75483261542026
0,9649.760648031095,6.754832533733307,6.754832533733307,1.0,2.0,36140.37146367183,4.754832533733307
0,9649.76053579324,6.754832453621766,6.754832453621766,1.0,2.0,36145.12629612545,4.754832453621766
0,9649.760425719996,6.754832375055269,6.754832375055269,1.0,2.0,36149.8811285005,4.754832375055269
0,9649.760317769633,6.754832298003997,6.754832298003997,1.0,2.0,36154.63596079851,4.754832298003997
0,9649.760211901203,6.754832222438743,6.754832222438743,1.0,2.0,36159.390793020946,4.754832222438743
0,9649.76010807455,6.754832148330842,6.754832148330842,1.0,2.0,36164.14562516928,4.754832148330842
0,9649.760006250306,6.7548320756521845,6.7548320756521845,1.0,2.0,36168.900457244934,4.7548320756521845
0,9649.759906389843,6.754832004375214,6.754832004375214,1.0,2.0,36173.65528924931,4.754832004375214
0,9649.759808455292,6.75483193447289,6.75483193447289,1.0,2.0,36178.410121183784,4.75483193447289
0,9649.759712409505,6.754831865918705,6.754831865918705,1.0,2.0,36183.1649530497,4.754831865918705
0,9649.759618216063,6.754831798686653,6.754831798686653,1.0,2.0,36187.91978484839,4.754831798686653
0,9649.759525839238,6.754831732751244,6.754831732751244,1.0,2.0,36192.67461658114,4.754831732751244
0,9649.759435243994,6.7548316680874665,6.7548316680874665,1.0,2.0,36197.429448249226,4.7548316680874665
0,9649.759346395966,6.7548316046707955,6.7548316046707955,1.0,2.0,36202.1842798539,4.7548316046707955
0,9649.759259261466,6.754831542477176,6.754831542477176,1.0,2.0,36206.93911139638,4.754831542477176
0,9649.759173807442,6.754831481483026,6.754831481483026,1.0,2.0,36211.693942877864,4.754831481483026
0,9649.75909000149,6.75483142166521,6.75483142166521,1.0,2.0,36216.448774299526,4.75483142166521
0,9649.759007811825,6.754831363001042,6.754831363001042,1.0,2.0,36221.20360566253,4.754831363001042
0,9649.758927207262,6.754831305468278,6.754831305468278,1.0,2.0,36225.958436967994,4.754831305468278
0,9649.758848157242,6.754831249045083,6.754831249045083,1.0,2.0,36230.71326821704,4.754831249045083
0,9649.758770631785,6.754831193710069,6.754831193710069,1.0,2.0,36235.468099410755,4.754831193710069
0,9649.758694601484,6.754831139442249,6.754831139442249,1.0,2.0,36240.2229305502,4.754831139442249
0,9649.7586200375,6.754831086221039,6.754831086221039,1.0,2.0,36244.977761636415,4.754831086221039
0,9649.75854691157,6.754831034026251,6.754831034026251,1.0,2.0,36249.73259267044,4.754831034026251
0,9649.758475195935,6.754830982838098,6.754830982838098,1.0,2.0,36254.487423653285,4.754830982838098
0,9649.758404863405,6.754830932637154,6.754830932637154,1.0,2.0,36259.24225458592,4.754830932637154
0,9649.758335887325,6.754830883404384,6.754830883404384,1.0,2.0,36263.997085469324,4.754830883404384
0,9649.75826824151,6.754830835121128,6.754830835121128,1.0,2.0,36268.75191630444,4.754830835121128
0,9649.758201900317,6.754830787769057,6.754830787769057,1.0,2.0,36273.50674709221,4.754830787769057
0,9649.758136838575,6.754830741330222,6.754830741330222,1.0,2.0,36278.26157783354,4.754830741330222
0,9649.758073031622,6.754830695787002,6.754830695787002,1.0,2.0,36283.01640852933,4.754830695787002
0,9649.758010455249,6.754830651122135,6.754830651122135,1.0,2.0,36287.77123918045,4.754830651122135
0,9649.75794908572,6.754830607318675,6.754830607318675,1.0,2.0,36292.526069787775,4.754830607318675
0,9649.757888899767,6.754830564360005,6.754830564360005,1.0,2.0,36297.28090035213,4.754830564360005
0,9649.757829874563,6.754830522229836,6.754830522229836,1.0,2.0,36302.03573087436,4.754830522229836
0,9649.757771987723,6.754830480912194,6.754830480912194,1.0,2.0,36306.79056135527,4.754830480912194
0,9649.757715217282,6.754830440391405,6.754830440391405,1.0,2.0,36311.54539179566,4.754830440391405
0,9649.757659541718,6.754830400652098,6.754830400652098,1.0,2.0,36316.30022219631,4.754830400652098
0,9649.757604939918,6.754830361679202,6.754830361679202,1.0,2.0,36321.05505255799,4.754830361679202
0,9649.757551391162,6.754830323457942,6.754830323457942,1.0,2.0,36325.80988288145,4.754830323457942
0,9649.757498875148,6.754830285973814,6.754830285973814,1.0,2.0,36330.56471316742,4.754830285973814
0,9649.757447371969,6.7548302492126036,6.7548302492126036,1.0,2.0,36335.319543416634,4.7548302492126036
0,9649.757396862073,6.7548302131603775,6.7548302131603775,1.0,2.0,36340.074373629795,4.7548302131603775
0,9649.75734732631,6.754830177803451,6.754830177803451,1.0,2.0,36344.829203807596,4.754830177803451
0,9649.757298745892,6.754830143128417,6.754830143128417,1.0,2.0,36349.58403395073,4.754830143128417
0,9649.757251102408,6.754830109122125,6.754830109122125,1.0,2.0,36354.33886405985,4.754830109122125
0,9649.757204377767,6.754830075771686,6.754830075771686,1.0,2.0,36359.09369413562,4.754830075771686
0,9649.757158554254,6.7548300430644375,6.7548300430644375,1.0,2.0,36363.848524178684,4.7548300430644375
0,9649.757113614509,6.754830010987979,6.754830010987979,1.0,2.0,36368.60335418967,4.754830010987979
0,9649.757069541454,6.754829979530156,6.754829979530156,1.0,2.0,36373.3581841692,4.754829979530156
0,9649.75702631841,6.754829948679017,6.754829948679017,1.0,2.0,36378.11301411788,4.754829948679017
0,9649.756983928954,6.754829918422888,6.754829918422888,1.0,2.0,36382.8678440363,4.754829918422888
0,9649.75694235703,6.754829888750268,6.754829888750268,1.0,2.0,36387.62267392505,4.754829888750268
0,9649.756901586854,6.754829859649921,6.754829859649921,1.0,2.0,36392.3775037847,4.754829859649921
0,9649.75686160298,6.754829831110798,6.754829831110798,1.0,2.0,36397.13233361581,4.754829831110798
0,9649.75682239022,6.754829803122087,6.754829803122087,1.0,2.0,36401.887163418935,4.754829803122087
0,9649.756783933726,6.754829775673154,6.754829775673154,1.0,2.0,36406.64199319461,4.754829775673154
0,9649.756746218913,6.754829748753608,6.754829748753608,1.0,2.0,36411.39682294336,4.754829748753608
0,9649.756709231462,6.7548297223532385,6.7548297223532385,1.0,2.0,36416.151652665714,4.7548297223532385
0,9649.756672957357,6.754829696462024,6.754829696462024,1.0,2.0,36420.906482362174,4.754829696462024
0,9649.75663738283,6.75482967107015,6.75482967107015,1.0,2.0,36425.66131203324,4.75482967107015
0,9649.75660249438,6.754829646167981,6.754829646167981,1.0,2.0,36430.41614167941,4.754829646167981
0,9649.756568278806,6.754829621746066,6.754829621746066,1.0,2.0,36435.17097130115,4.754829621746066
0,9649.756534723103,6.754829597795164,6.754829597795164,1.0,2.0,36439.92580089895,4.754829597795164
0,9649.756501814567,6.754829574306172,6.754829574306172,1.0,2.0,36444.68063047325,4.754829574306172
0,9649.756469540695,6.754829551270197,6.754829551270197,1.0,2.0,36449.43546002452,4.754829551270197
0,9649.756437889268,6.754829528678487,6.754829528678487,1.0,2.0,36454.1902895532,4.754829528678487
0,9649.756406848266,6.754829506522487,6.754829506522487,1.0,2.0,36458.94511905972,4.754829506522487
0,9649.756376405918,6.754829484793786,6.754829484793786,1.0,2.0,36463.69994854451,4.754829484793786
0,9649.75634655068,6.754829463484143,6.754829463484143,1.0,2.0,36468.454778007996,4.754829463484143
0,9649.756317271236,6.754829442585475,6.754829442585475,1.0,2.0,36473.20960745058,4.754829442585475
0,9649.756288556468,6.754829422089865,6.754829422089865,1.0,2.0,36477.96443687267,4.754829422089865
0,9649.7562603955,6.754829401989527,6.754829401989527,1.0,2.0,36482.71926627466,4.754829401989527
0,9649.756232777649,6.754829382276849,6.754829382276849,1.0,2.0,36487.47409565694,4.754829382276849
0,9649.756205692429,6.754829362944354,6.754829362944354,1.0,2.0,36492.22892501988,4.754829362944354
0,9649.756179129567,6.754829343984701,6.754829343984701,1.0,2.0,36496.983754363864,4.754829343984701
0,9649.75615307901,6.7548293253906975,6.7548293253906975,1.0,2.0,36501.73858368926,4.7548293253906975
0,9649.756127530856,6.7548293071553065,6.7548293071553065,1.0,2.0,36506.49341299641,4.7548293071553065
0,9649.756102475434,6.7548292892715995,6.7548292892715995,1.0,2.0,36511.248242285685,4.7548292892715995
0,9649.756077903216,6.754829271732803,6.754829271732803,1.0,2.0,36516.00307155742,4.754829271732803
0,9649.75605380491,6.75482925453225,6.75482925453225,1.0,2.0,36520.75790081195,4.75482925453225
0,9649.756030171357,6.754829237663436,6.754829237663436,1.0,2.0,36525.51273004962,4.754829237663436
0,9649.756006993603,6.75482922111995,6.75482922111995,1.0,2.0,36530.26755927074,4.75482922111995
0,9649.755984262853,6.754829204895522,6.754829204895522,1.0,2.0,36535.022388475634,4.754829204895522
0,9649.755961970488,6.754829188983996,6.754829188983996,1.0,2.0,36539.77721766462,4.754829188983996
0,9649.75594010806,6.754829173379342,6.754829173379342,1.0,2.0,36544.532046837994,4.754829173379342
0,9649.755918667266,6.754829158075641,6.754829158075641,1.0,2.0,36549.28687599607,4.754829158075641
0,9649.755897639981,6.754829143067085,6.754829143067085,1.0,2.0,36554.041705139134,4.754829143067085
